127.0.0.1, 2015-11-21 13:44:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110065
127.0.0.1, 2015-11-21 13:44:22, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 2.810662
127.0.0.1, 2015-11-21 13:44:38, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.047689
127.0.0.1, 2015-11-21 13:44:53, GET, /IIIT_placement/appadmin/index, HTTP/1.1, 200, 0.662433
127.0.0.1, 2015-11-21 13:44:53, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001101
127.0.0.1, 2015-11-21 13:44:53, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.535638
127.0.0.1, 2015-11-21 13:44:56, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.375092
127.0.0.1, 2015-11-21 13:44:56, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001126
127.0.0.1, 2015-11-21 13:45:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097918
127.0.0.1, 2015-11-21 13:45:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.502596
127.0.0.1, 2015-11-21 13:46:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093162
127.0.0.1, 2015-11-21 13:46:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.113511
127.0.0.1, 2015-11-21 13:47:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086351
127.0.0.1, 2015-11-21 13:47:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.502269
127.0.0.1, 2015-11-21 13:47:34, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.064315
127.0.0.1, 2015-11-21 13:47:56, GET, /IIIT_placement/appadmin/index, HTTP/1.1, 200, 0.217880
127.0.0.1, 2015-11-21 13:47:56, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000840
127.0.0.1, 2015-11-21 13:47:57, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.422843
127.0.0.1, 2015-11-21 13:47:59, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.318353
127.0.0.1, 2015-11-21 13:47:59, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001107
127.0.0.1, 2015-11-21 13:48:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096351
127.0.0.1, 2015-11-21 13:48:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.470399
127.0.0.1, 2015-11-21 13:49:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151812
127.0.0.1, 2015-11-21 13:49:22, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 2.934348
127.0.0.1, 2015-11-21 13:49:35, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.065985
127.0.0.1, 2015-11-21 13:50:00, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.062117
127.0.0.1, 2015-11-21 13:50:09, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.061220
127.0.0.1, 2015-11-21 13:50:18, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.051980
127.0.0.1, 2015-11-21 13:50:19, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.058580
127.0.0.1, 2015-11-21 13:50:19, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.043750
127.0.0.1, 2015-11-21 13:50:19, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.064041
127.0.0.1, 2015-11-21 13:50:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098874
127.0.0.1, 2015-11-21 13:50:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.476182
127.0.0.1, 2015-11-21 13:50:35, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.065657
127.0.0.1, 2015-11-21 13:50:54, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.060905
127.0.0.1, 2015-11-21 13:51:08, POST, /admin/default/edit/IIIT_placement/controllers/c_controller.py, HTTP/1.1, 200, 0.070394
127.0.0.1, 2015-11-21 13:51:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107210
127.0.0.1, 2015-11-21 13:51:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.511972
127.0.0.1, 2015-11-21 13:52:12, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.065839
127.0.0.1, 2015-11-21 13:52:13, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.062779
127.0.0.1, 2015-11-21 13:52:13, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.072433
127.0.0.1, 2015-11-21 13:52:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085471
127.0.0.1, 2015-11-21 13:52:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.478609
127.0.0.1, 2015-11-21 13:52:52, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.068482
127.0.0.1, 2015-11-21 13:53:18, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.055470
127.0.0.1, 2015-11-21 13:53:18, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.062282
127.0.0.1, 2015-11-21 13:53:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078651
127.0.0.1, 2015-11-21 13:53:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.477431
127.0.0.1, 2015-11-21 13:53:57, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.367348
127.0.0.1, 2015-11-21 13:53:57, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000899
127.0.0.1, 2015-11-21 13:54:11, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.045702
127.0.0.1, 2015-11-21 13:54:12, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.049589
127.0.0.1, 2015-11-21 13:54:12, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.069636
127.0.0.1, 2015-11-21 13:54:12, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.054618
127.0.0.1, 2015-11-21 13:54:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083367
127.0.0.1, 2015-11-21 13:54:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.497169
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.276684
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001155
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001128
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/css/style.css, HTTP/1.1, 304, 0.002301
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/js/calendar.js, HTTP/1.1, 304, 0.001300
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004195
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003882
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005205
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001700
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/js/jquery.js, HTTP/1.1, 304, 0.006330
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/css/calendar.css, HTTP/1.1, 304, 0.006703
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.003620
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/js/web2py.js, HTTP/1.1, 304, 0.007033
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/images/container-bg.gif, HTTP/1.1, 304, 0.001205
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/images/nav-li-bg.png, HTTP/1.1, 304, 0.000846
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/images/nav-bg.jpg, HTTP/1.1, 304, 0.002483
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/images/gplus-32.png, HTTP/1.1, 304, 0.001414
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/images/facebook.png, HTTP/1.1, 304, 0.001211
127.0.0.1, 2015-11-21 13:54:24, GET, /IIIT_placement/static/images/twitter.png, HTTP/1.1, 304, 0.007570
127.0.0.1, 2015-11-21 13:54:31, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 500, 0.270382
127.0.0.1, 2015-11-21 13:54:32, GET, /admin/default/ticket/IIIT_placement/127.0.0.1.2015-11-21.13-54-30.06c56134-b272-46f6-b13c-894ce56ce785, HTTP/1.1, 200, 0.141209
127.0.0.1, 2015-11-21 13:54:59, POST, /admin/default/edit/IIIT_placement/controllers/tpo.py, HTTP/1.1, 200, 0.064777
127.0.0.1, 2015-11-21 13:55:00, POST, /admin/default/edit/IIIT_placement/controllers/tpo.py, HTTP/1.1, 200, 0.045190
127.0.0.1, 2015-11-21 13:55:00, POST, /admin/default/edit/IIIT_placement/controllers/tpo.py, HTTP/1.1, 200, 0.053763
127.0.0.1, 2015-11-21 13:55:03, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 500, 0.737749
127.0.0.1, 2015-11-21 13:55:08, GET, /admin/default/ticket/IIIT_placement/127.0.0.1.2015-11-21.13-55-02.8f9b6b1f-8d0b-464b-b1bc-c85850147e1a, HTTP/1.1, 200, 0.205792
127.0.0.1, 2015-11-21 13:55:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097975
127.0.0.1, 2015-11-21 13:55:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.635461
127.0.0.1, 2015-11-21 13:55:21, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.049941
127.0.0.1, 2015-11-21 13:55:24, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 500, 0.211619
127.0.0.1, 2015-11-21 13:55:26, GET, /admin/default/ticket/IIIT_placement/127.0.0.1.2015-11-21.13-55-24.6831d672-0deb-4f06-9f8f-33861028f3b6, HTTP/1.1, 200, 0.126283
127.0.0.1, 2015-11-21 13:56:03, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.069646
127.0.0.1, 2015-11-21 13:56:03, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.062117
127.0.0.1, 2015-11-21 13:56:03, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.045209
127.0.0.1, 2015-11-21 13:56:12, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.063777
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.768243
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001485
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001432
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/css/calendar.css, HTTP/1.1, 304, 0.001545
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.005843
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001721
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/js/web2py.js, HTTP/1.1, 304, 0.007120
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/js/jquery.js, HTTP/1.1, 304, 0.001128
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005532
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002580
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/js/calendar.js, HTTP/1.1, 304, 0.008636
127.0.0.1, 2015-11-21 13:56:15, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.006679
127.0.0.1, 2015-11-21 13:56:16, GET, /IIIT_placement/static/images/twitter.png, HTTP/1.1, 304, 0.000874
127.0.0.1, 2015-11-21 13:56:16, GET, /IIIT_placement/static/images/gplus-32.png, HTTP/1.1, 304, 0.000774
127.0.0.1, 2015-11-21 13:56:16, GET, /IIIT_placement/static/images/facebook.png, HTTP/1.1, 304, 0.002410
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 200, 0.658862
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001196
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002730
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001479
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009788
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/js/calendar.js, HTTP/1.1, 304, 0.005242
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/js/web2py.js, HTTP/1.1, 304, 0.003359
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/js/jquery.js, HTTP/1.1, 304, 0.011970
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007291
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001468
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/css/calendar.css, HTTP/1.1, 304, 0.004250
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/css/style.css, HTTP/1.1, 304, 0.005722
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006102
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/images/container-bg.gif, HTTP/1.1, 304, 0.001483
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/images/nav-li-bg.png, HTTP/1.1, 304, 0.001210
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/images/nav-bg.jpg, HTTP/1.1, 304, 0.002210
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/images/gplus-32.png, HTTP/1.1, 304, 0.000688
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/images/facebook.png, HTTP/1.1, 304, 0.000634
127.0.0.1, 2015-11-21 13:56:18, GET, /IIIT_placement/static/images/twitter.png, HTTP/1.1, 304, 0.004093
127.0.0.1, 2015-11-21 13:56:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.152299
127.0.0.1, 2015-11-21 13:56:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 1.097423
127.0.0.1, 2015-11-21 13:56:33, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.054994
127.0.0.1, 2015-11-21 13:56:33, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.066137
127.0.0.1, 2015-11-21 13:56:33, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.062614
127.0.0.1, 2015-11-21 13:56:50, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.053973
127.0.0.1, 2015-11-21 13:57:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093363
127.0.0.1, 2015-11-21 13:57:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.476309
127.0.0.1, 2015-11-21 13:57:26, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.050182
127.0.0.1, 2015-11-21 13:57:39, GET, /IIIT_placement/appadmin/index, HTTP/1.1, 200, 0.215053
127.0.0.1, 2015-11-21 13:57:39, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000850
127.0.0.1, 2015-11-21 13:57:40, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.423702
127.0.0.1, 2015-11-21 13:57:43, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.375705
127.0.0.1, 2015-11-21 13:57:43, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000714
127.0.0.1, 2015-11-21 13:58:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058431
127.0.0.1, 2015-11-21 13:58:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.970914
127.0.0.1, 2015-11-21 13:58:56, GET, /IIIT_placement/appadmin/select/db, HTTP/1.1, 200, 0.369754
127.0.0.1, 2015-11-21 13:58:56, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000716
127.0.0.1, 2015-11-21 13:59:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100090
127.0.0.1, 2015-11-21 13:59:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.478133
127.0.0.1, 2015-11-21 13:59:29, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.065287
127.0.0.1, 2015-11-21 13:59:49, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.061454
127.0.0.1, 2015-11-21 13:59:49, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.063636
127.0.0.1, 2015-11-21 13:59:49, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.070868
127.0.0.1, 2015-11-21 13:59:55, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.068680
127.0.0.1, 2015-11-21 13:59:56, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.080818
127.0.0.1, 2015-11-21 13:59:56, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.049508
127.0.0.1, 2015-11-21 13:59:56, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.042736
127.0.0.1, 2015-11-21 13:59:57, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 500, 0.170835
127.0.0.1, 2015-11-21 14:00:02, GET, /admin/default/ticket/IIIT_placement/127.0.0.1.2015-11-21.13-59-57.8317bc02-4011-46a5-8d7e-a7884a184630, HTTP/1.1, 200, 0.182230
127.0.0.1, 2015-11-21 14:00:13, GET, /IIIT_placement/appadmin/index, HTTP/1.1, 200, 0.204531
127.0.0.1, 2015-11-21 14:00:13, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000723
127.0.0.1, 2015-11-21 14:00:13, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.423463
127.0.0.1, 2015-11-21 14:00:16, GET, /admin/default/design/IIIT_placement, HTTP/1.1, 200, 0.524010
127.0.0.1, 2015-11-21 14:00:19, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 200, 0.239591
127.0.0.1, 2015-11-21 14:00:19, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000720
127.0.0.1, 2015-11-21 14:00:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098240
127.0.0.1, 2015-11-21 14:00:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.489190
127.0.0.1, 2015-11-21 14:00:23, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.399534
127.0.0.1, 2015-11-21 14:00:23, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.337175
127.0.0.1, 2015-11-21 14:00:23, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000738
127.0.0.1, 2015-11-21 14:00:27, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 500, 0.148641
127.0.0.1, 2015-11-21 14:00:29, GET, /admin/default/ticket/IIIT_placement/127.0.0.1.2015-11-21.14-00-27.a715886f-740d-4379-866c-9a7229d63dd3, HTTP/1.1, 200, 0.116446
127.0.0.1, 2015-11-21 14:00:49, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.054669
127.0.0.1, 2015-11-21 14:00:50, POST, /admin/default/edit/IIIT_placement/views/tpo/display_details.html, HTTP/1.1, 200, 0.057273
127.0.0.1, 2015-11-21 14:00:53, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 500, 0.140304
127.0.0.1, 2015-11-21 14:00:54, GET, /admin/default/ticket/IIIT_placement/127.0.0.1.2015-11-21.14-00-52.cf1d0994-c46b-41aa-a012-ece917853456, HTTP/1.1, 200, 0.116191
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/tpo/display_details, HTTP/1.1, 200, 0.146827
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000864
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000795
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000665
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/js/web2py.js, HTTP/1.1, 304, 0.002824
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/css/calendar.css, HTTP/1.1, 304, 0.001582
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/css/style.css, HTTP/1.1, 304, 0.005132
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/js/calendar.js, HTTP/1.1, 304, 0.001736
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006045
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001068
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001280
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003932
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/js/jquery.js, HTTP/1.1, 304, 0.001266
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/images/container-bg.gif, HTTP/1.1, 304, 0.000791
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/images/nav-li-bg.png, HTTP/1.1, 304, 0.000664
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/images/nav-bg.jpg, HTTP/1.1, 304, 0.002473
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/images/gplus-32.png, HTTP/1.1, 304, 0.000669
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/images/facebook.png, HTTP/1.1, 304, 0.000690
127.0.0.1, 2015-11-21 14:01:02, GET, /IIIT_placement/static/images/twitter.png, HTTP/1.1, 304, 0.004239
127.0.0.1, 2015-11-21 14:01:08, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.286754
127.0.0.1, 2015-11-21 14:01:08, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.365946
127.0.0.1, 2015-11-21 14:01:08, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000719
127.0.0.1, 2015-11-21 14:01:14, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.397387
127.0.0.1, 2015-11-21 14:01:14, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.222901
127.0.0.1, 2015-11-21 14:01:14, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001123
127.0.0.1, 2015-11-21 14:01:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097008
127.0.0.1, 2015-11-21 14:01:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.665833
127.0.0.1, 2015-11-21 14:01:49, GET, /IIIT_placement/default/index, HTTP/1.1, 303, 0.249260
127.0.0.1, 2015-11-21 14:01:50, GET, /IIIT_placement/tpo/home, HTTP/1.1, 200, 0.229844
127.0.0.1, 2015-11-21 14:01:50, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.000720
127.0.0.1, 2015-11-21 14:02:01, GET, /, HTTP/1.1, 303, 0.000883
127.0.0.1, 2015-11-21 14:02:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.116056
127.0.0.1, 2015-11-21 14:02:01, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001136
127.0.0.1, 2015-11-21 14:02:03, GET, /admin/default/index, HTTP/1.1, 303, 0.012756
127.0.0.1, 2015-11-21 14:02:03, GET, /admin/default/site, HTTP/1.1, 200, 0.118196
127.0.0.1, 2015-11-21 14:02:07, GET, /admin/default/pack/IIIT_placement, HTTP/1.1, 200, 0.977167
127.0.0.1, 2015-11-21 14:02:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098915
127.0.0.1, 2015-11-21 14:02:20, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.499172
127.0.0.1, 2015-11-21 14:38:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113263
127.0.0.1, 2015-11-21 14:38:28, GET, /IIIT_placement/appadmin/hooks, HTTP/1.1, 200, 0.959910
127.0.0.1, 2015-11-21 14:38:50, GET, /IIIT_placement/default/index, HTTP/1.1, 200, 0.755922
127.0.0.1, 2015-11-21 14:38:50, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001129
127.0.0.1, 2015-11-21 14:38:50, GET, /IIIT_placement/static/images/read2-img.png, HTTP/1.1, 304, 0.000834
127.0.0.1, 2015-11-21 14:38:56, GET, /IIIT_placement/default/index, HTTP/1.1, 200, 0.324211
127.0.0.1, 2015-11-21 14:38:56, GET, /IIIT_placement/static/js/share.js, HTTP/1.1, 304, 0.001142
